env_steps,mean_reward,std_reward,success_rate
268959744,22.94508253097534,0.7425466549933831,0.6382737159729004
269058048,23.030128650665283,0.8290952627348045,0.6421946883201599
269156352,22.991233139038087,0.9170678222622929,0.6379269361495972
269254656,22.882722725868224,2.044515329307189,0.6445019245147705
269352960,22.985595512390137,0.8805183509331728,0.6443686485290527
269451264,23.141751499176024,0.89123985502397,0.641647219657898
269549568,23.082453994750978,0.807090691354664,0.6430772542953491
269647872,23.043265228271483,0.8323949761231214,0.6457947492599487
269746176,23.057235145568846,0.8004764994052537,0.642533540725708
269844480,22.91051351070404,1.874701001036991,0.6409178972244263
269942784,22.934609050750733,1.6389766261681116,0.6430873870849609
270041088,22.832689476013183,1.6344139565118878,0.6353648900985718
270139392,22.873026504516602,0.8840385029935157,0.6435763835906982
270237696,22.893936880007388,2.4348158344995325,0.6421137452125549
270336000,22.98644781112671,0.8124775778864458,0.6396433711051941
270434304,23.035766792297363,0.9154622300710327,0.6427187323570251
270532608,22.731309085190297,2.781308116125769,0.6374471187591553
270630912,22.872820472717287,2.0421464553210984,0.6440419554710388
270729216,23.10415008544922,0.8837830475032198,0.6487131118774414
270827520,23.190032653808593,0.8075327521060176,0.6430622339248657
270925824,22.77155735015869,2.0532769007969174,0.6379318237304688
271024128,22.898842372894286,0.8564228687707889,0.6418589949607849
271122432,22.987545131891967,2.4155082549428992,0.645483136177063
271220736,22.643858243301512,2.7877276200089454,0.6345899701118469
271319040,23.00795581817627,0.8562393725518557,0.6435539126396179
271417344,22.939661293029786,0.8314978258955087,0.6399549245834351
271515648,22.712080691754817,3.3208028997490735,0.6379824876785278
271613952,22.983421401977537,0.8186843333324801,0.6399667263031006
271712256,23.047972621917726,0.8251493938904473,0.6518430709838867
271810560,23.097635650634764,0.8010282306808495,0.6461942791938782
271908864,23.071943225860597,0.9263294909663568,0.650407612323761
272007168,23.18048334121704,0.742776666542473,0.6526458263397217
272105472,22.832601843103767,2.6049111213109555,0.6421513557434082
272203776,22.98113245010376,0.8175565264059406,0.6403540372848511
272302080,22.915646760165693,2.418791510422092,0.6465716361999512
272400384,23.192609100341798,0.6966260750437858,0.6500393748283386
272498688,22.99870065689087,0.7512416396028399,0.643230676651001
272596992,23.098297843933107,0.752446462674798,0.6411988735198975
272695296,23.094896411895753,0.8411982164092628,0.6515359878540039
272793600,23.257112865447997,0.72276750028446,0.6559818387031555
272891904,23.02085880279541,1.1668253061336842,0.6462234258651733
272990208,23.07366626739502,0.7898735135948058,0.6459640860557556
273088512,23.170984382629396,0.8479852917074496,0.6492227911949158
273186816,23.060280418395998,1.2862455200992666,0.6491374969482422
273285120,23.22378438949585,0.8461091852039835,0.6500077247619629
273383424,22.94391927242279,2.0357380342469047,0.6490166187286377
273481728,23.117499933242797,1.2518973053914193,0.6485122442245483
273580032,22.977816337049006,2.426217654813322,0.6474188566207886
273678336,22.915965142250062,2.0277584419413484,0.6467162370681763
273776640,23.135592803955078,0.7099355108359626,0.6527999043464661
273874944,22.90537635028362,2.448738218084361,0.6355860233306885
273973248,23.070569400787353,0.8180578531596042,0.6481505632400513
274071552,23.130862216949463,0.8081371977272074,0.6528570652008057
274169856,23.07463249206543,0.6966966006173864,0.6484781503677368
274268160,23.13094108581543,0.8913578425224556,0.6520123481750488
274366464,22.98978988647461,1.009103201820236,0.6455179452896118
274464768,23.019904708862306,0.8808450424382576,0.6483167409896851
274563072,22.725221070051195,2.5774738709907004,0.6412050724029541
274661376,23.072772789001466,0.8022134255919084,0.6511436104774475
274759680,23.204069328308105,0.8984366874121582,0.6562666893005371
274857984,23.143596324920654,0.7555420056590768,0.6491219997406006
274956288,23.1656809425354,0.7491845761815041,0.6461117267608643
275054592,23.26743932723999,0.8279218783668619,0.6547225713729858
275152896,23.16370897293091,0.8358860954284233,0.6510351896286011
275251200,23.206166801452635,0.6108520003959783,0.6557750701904297
275349504,23.090607357025146,0.8588913693372857,0.6513117551803589
275447808,22.88291955947876,0.9878364775284217,0.6422647833824158
275546112,23.11642520904541,0.7981449345158568,0.6493536829948425
275644416,22.941443376541137,1.8905786943527758,0.6535474061965942
275742720,23.01220905303955,0.8754743666941628,0.6426577568054199
275841024,23.11228494644165,0.767938913796936,0.6485103368759155
275939328,22.988809227235617,2.428363306307891,0.6508253812789917
276037632,23.01355622291565,1.206364980801656,0.6542887091636658
276135936,22.963724613189697,0.8125782451225763,0.6508085131645203
276234240,23.11045763015747,0.814940507341737,0.656258225440979
276332544,23.151008434295655,0.8714524843482825,0.651922881603241
276430848,23.237773132324218,0.6917551204430814,0.6522420644760132
276529152,22.882404136657716,1.9976324843212212,0.6492390632629395
276627456,23.048934383392336,0.8113087770545715,0.6450752019882202
276725760,23.16077377319336,0.9372387966542822,0.6566208600997925
276824064,23.090080184936525,0.8348820022671891,0.6510188579559326
276922368,23.189244003295897,0.7857402435120276,0.6557170748710632
277020672,23.2167045211792,0.7534694274942204,0.654049813747406
277118976,23.016966762542726,0.7839402322632152,0.6448985934257507
277217280,23.145774993896485,0.81876416908751,0.6529955863952637
277315584,23.149998245239257,0.7845773495138534,0.6546781063079834
277413888,23.2253826713562,0.8370935444402663,0.652896523475647
277512192,23.067277240753175,0.8596394848420738,0.6492828130722046
277610496,23.152860240936278,0.8906540832077395,0.6544241309165955
277708800,23.14465061187744,0.7736332302989314,0.6500487327575684
277807104,23.071153678894042,0.9173045539316349,0.6479488611221313
277905408,23.086762733459473,0.7907907220450052,0.6505393385887146
278003712,23.09671449661255,0.7701077574631137,0.6478197574615479
278102016,23.16979639053345,0.8616345713571504,0.6544733643531799
278200320,22.73432300925255,3.070273012532828,0.6449394226074219
278298624,22.76526894569397,2.439199374110177,0.6471104025840759
278396928,22.958279781341552,1.2816690393929366,0.647423505783081
278495232,23.117675647735595,0.7662329285796541,0.6491503715515137
278593536,23.215625801086425,0.8273684329278809,0.6497287750244141
278691840,22.987520322799682,1.5593066240979558,0.6529443860054016
278790144,23.149690685272216,0.750161346209855,0.6478784084320068
278888448,23.223625297546388,0.7050015811814161,0.6493704915046692
278986752,23.069707584381103,0.9086505114773938,0.6513093709945679
279085056,23.21172149658203,0.7342388610337308,0.6535201072692871
279183360,23.20047716140747,0.8254632558708883,0.6541053652763367
279281664,23.17166399002075,0.8985224649998869,0.6501922011375427
279379968,23.129456825256348,0.7346136558743774,0.647903561592102
279478272,22.88235378742218,2.022723778114869,0.6487182974815369
279576576,23.127913360595702,0.7644123149371024,0.6509547233581543
279674880,23.093924789428712,1.659650812022159,0.6543741822242737
279773184,23.12037615828216,2.460470778819498,0.6471978425979614
279871488,22.93649552345276,1.5951935249801503,0.6491990089416504
279969792,23.137495918273927,0.9267529146550425,0.6409688591957092
280068096,23.148989582061766,0.8152194768369817,0.6505648493766785
280166400,23.148748645782472,0.8186596059216328,0.6531102061271667
280264704,23.18472738265991,0.8205447245949997,0.6522997617721558
280363008,23.072813825607298,1.243062921455939,0.6506538987159729
280461312,23.149427213668822,1.1866998389487808,0.6526124477386475
280559616,23.156660041809083,0.7745367067515317,0.652550220489502
280657920,23.132215213775634,0.7465701642462277,0.6507630348205566
280756224,23.194630489349365,0.754323734344316,0.6552517414093018
280854528,22.90391820259392,2.4103888332607886,0.6445350646972656
280952832,22.639304135516287,3.285857869939206,0.6430528163909912
281051136,23.276997241973877,0.7196667574312354,0.6570823788642883
281149440,23.03965292930603,2.0388142526522417,0.6527196168899536
281247744,23.182875556945802,0.8222633478688604,0.6488091945648193
281346048,23.276891746520995,0.7596653439577361,0.6543447971343994
281444352,23.061670722961427,0.8063774635427895,0.6521880030632019
281542656,23.04696915745735,2.423500630016377,0.6485939025878906
281640960,23.036766023635863,2.0010339093599048,0.6488944292068481
281739264,23.117313976287843,0.800866350222472,0.6526860594749451
281837568,23.377034854888915,0.759886940081325,0.6533137559890747
281935872,23.268808841705322,0.6743441936216585,0.6541674137115479
282034176,22.969006843566895,1.325902358411977,0.6440519094467163
282132480,23.29417116165161,0.6740141245344672,0.6526795625686646
282230784,23.23158727645874,0.8123662956626437,0.6536623239517212
282329088,23.12727029800415,0.8500404243368036,0.6556774377822876
282427392,22.802772382572293,2.4216873846324547,0.641493022441864
282525696,23.152024421691895,0.7436506790187256,0.6520337462425232
282624000,23.136887283325194,0.8072181576354927,0.6535735726356506
282722304,23.069232397079467,1.6116286444998829,0.6538645029067993
282820608,23.03615149497986,1.5360004099434768,0.6543137431144714
282918912,23.160068550109862,0.924854843470429,0.6530132293701172
283017216,23.204345836639405,0.7342238308817478,0.6562896966934204
283115520,23.337281589508056,0.7074525527241695,0.6587731242179871
283213824,23.0733927154541,1.6077960441020003,0.6519891023635864
283312128,23.103350563049318,1.220239782034633,0.6507034301757812
283410432,23.096945886611937,1.6054334320259716,0.6535423994064331
283508736,23.08112470701337,2.4192882465184664,0.6516338586807251
283607040,23.175529799461366,2.0405994386628805,0.6478148102760315
283705344,23.110330486297606,0.77966994813769,0.6527419090270996
283803648,23.171755380630493,1.5455766280159462,0.6552639007568359
283901952,22.972297765966506,2.450596717407479,0.6505865454673767
284000256,22.976195079237222,2.437183004783738,0.6439827680587769
284098560,22.92301006898284,2.450231090439956,0.6438596248626709
284196864,23.149243297576906,0.7232021942446644,0.6524369716644287
284295168,22.848118726611137,2.4601363794868134,0.6347043514251709
284393472,23.005745627731084,2.4510772933458025,0.6532949209213257
284491776,23.11914468765259,0.6944799328924743,0.6462075710296631
284590080,23.223507690429688,0.8205018555908167,0.6529415845870972
284688384,23.02697769165039,1.6781968044559645,0.6461900472640991
284786688,22.933536715507508,2.3818481763797177,0.644668459892273
284884992,23.10246835708618,0.7638965842641635,0.6454564332962036
284983296,23.13359363555908,0.7559119895403088,0.6503278613090515
285081600,22.909269061088562,2.139115424786139,0.6480495929718018
285179904,23.098469921573997,2.414111753112366,0.6491953730583191
285278208,23.264493103027345,0.6519242129412062,0.6528117656707764
285376512,23.045948143005372,1.216843944013833,0.6436238288879395
285474816,23.144006690979005,0.6863083899305902,0.6487129330635071
285573120,23.185199184417726,0.77807668321454,0.6508963704109192
285671424,22.96798189163208,0.8138864392120693,0.6493545770645142
285769728,23.16912197113037,0.7714558693413998,0.6527196168899536
285868032,23.027562894821166,1.5264489511563153,0.6492756605148315
285966336,22.976875109672548,2.1684781251112155,0.654060959815979
286064640,22.981420431137085,2.045188977784408,0.651242196559906
286162944,23.180065269470216,0.7332601438104708,0.6475652456283569
286261248,23.141065893173216,1.184004013275533,0.65078204870224
286359552,23.229386653900146,0.8036409982741461,0.6546528339385986
286457856,23.13053825378418,0.8796853693832608,0.6524509787559509
286556160,23.161218128204347,0.7475690797061844,0.6472150683403015
286654464,23.150536670684815,0.7609555818087694,0.6443460583686829
286752768,23.14635944366455,0.7831621519884798,0.6474946141242981
286851072,23.058442420959473,0.6905871089453223,0.6516329050064087
286949376,23.228585777282714,0.8755098505106009,0.6505186557769775
287047680,23.1059370803833,1.166395005265343,0.6475862264633179
287145984,23.15936685562134,0.7525387736094705,0.650628924369812
287244288,23.260697193145752,0.6589793518436738,0.6518685221672058
287342592,23.01226716041565,1.197097995274326,0.6452891826629639
287440896,23.053177642822266,0.7595946890951015,0.6445102095603943
287539200,23.282892360687256,0.7495917894060184,0.6377402544021606
287637504,23.25434970855713,0.7541575572010779,0.6564774513244629
287735808,23.001219453811647,1.6435141684589738,0.6487481594085693
287834112,23.210994720458984,0.7622021689099203,0.6523244380950928
287932416,23.131128311157227,0.8137508153608226,0.6494392156600952
288030720,22.980492372512817,1.3403110684681838,0.641331672668457
288129024,23.180136280059813,0.8058334984628623,0.6529978513717651
288227328,23.16694435119629,0.6520197755959457,0.6519566774368286
288325632,23.16617696762085,0.7848194269874407,0.6519796848297119
288423936,23.039005603790283,0.832943836898694,0.6476662755012512
